,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
240,HST,2020-04-01,0 days 16:00:00.255095,969941,10.29,10.28,128676,25071,-7265,25484
241,IRM,2020-04-01,0 days 15:59:16.155953,332420,22.33,22.31,1475,1750,-3194,2810
242,JPM,2020-04-01,0 days 15:59:09.167280,1964540,84.45,84.44,520,100,1510,-1500
243,KMB,2020-04-01,0 days 15:59:51.225810,234983,125.88,125.84,200,100,-351,6502
244,KRC,2020-04-01,0 days 15:58:41.069519,485458,60.42,60.16,662,3038,-986,2
245,KYN,2020-04-01,0 days 15:50:29.902549,375,3.4,3.38,100,300,-4114,234
246,KYN,2020-04-01,0 days 15:54:31.481542,141,3.37,3.35,200,7070,234,-4114
247,LXP,2020-04-01,0 days 15:50:02.815806,253205,9.29,9.28,2658,800,25111,-7067
248,LXP,2020-04-01,0 days 15:50:09.836208,278316,9.31,9.29,700,200,-22603,25111
249,LXP,2020-04-01,0 days 15:50:13.840547,253205,9.31,9.29,800,1700,25111,-22603
250,LXP,2020-04-01,0 days 15:50:23.863142,278316,9.27,9.25,1400,1000,-7867,25111
251,LXP,2020-04-01,0 days 15:51:54.076062,278716,9.24,9.22,1100,1940,-6667,25511
252,MGP,2020-04-01,0 days 15:56:00.669508,28933,22.89,22.88,100,600,-595,5779
253,MGP,2020-04-01,0 days 15:56:10.692040,23154,22.87,22.82,900,100,5779,-595
254,MGP,2020-04-01,0 days 15:56:11.694662,28933,22.87,22.82,1100,400,-395,5779
255,MGP,2020-04-01,0 days 15:56:16.706528,23154,22.81,22.8,600,100,5779,-395
256,MGP,2020-04-01,0 days 15:56:52.793281,28933,22.86,22.8,200,700,-595,5779
257,MGP,2020-04-01,0 days 15:57:15.847984,28933,22.76,22.75,300,344,-95,5779
258,MGP,2020-04-01,0 days 15:57:41.908698,28933,22.8,22.74,200,300,-95,5779
259,MGP,2020-04-01,0 days 15:57:48.925338,23154,22.78,22.75,165,100,5779,-95
260,MGP,2020-04-01,0 days 15:58:27.019673,28933,22.81,22.79,756,536,-195,5779
261,MGP,2020-04-01,0 days 15:58:52.075454,28933,22.92,22.91,4000,400,-595,5779
262,MGP,2020-04-01,0 days 15:59:07.111901,23154,22.88,22.85,619,400,5779,-595
263,MGP,2020-04-01,0 days 15:59:23.148414,23154,22.86,22.84,200,800,5779,-395
264,MGP,2020-04-01,0 days 15:59:31.169439,23154,22.79,22.77,600,100,5779,-295
265,MGP,2020-04-01,0 days 15:59:53.219868,28933,22.81,22.76,635,300,-195,5779
266,MO,2020-04-01,0 days 15:59:45.033601,3051398,37.73,37.72,300,1645,-1347,253
267,NGL,2020-04-01,0 days 15:59:42.212189,214884,2.07,2.04,4557,6500,50018,-151231
268,NI,2020-04-01,0 days 16:00:00.254824,340593,23.08,23.07,104574,10800,-4033,2001
269,NLSN,2020-04-01,0 days 15:50:29.887646,323363,11.84,11.83,2723,1937,3228,-2221
270,NLSN,2020-04-01,0 days 15:51:44.064169,318991,11.86,11.85,700,3394,-10725,3328
271,NLSN,2020-04-01,0 days 15:54:05.403235,323863,11.83,11.82,2674,9345,2728,-2221
272,NLSN,2020-04-01,0 days 15:54:42.492146,318991,11.86,11.85,1600,1948,-10725,2728
273,NOV,2020-04-01,0 days 15:59:51.046953,487927,9.35,9.34,1173,4745,-19777,606
274,OKE,2020-04-01,0 days 15:50:10.857817,437850,19.34,19.32,100,900,-152051,74290
275,OKE,2020-04-01,0 days 15:50:11.860257,358560,19.37,19.36,2900,800,74090,-152051
276,OKE,2020-04-01,0 days 15:50:17.873421,358560,19.35,19.34,304,100,74590,-152051
277,PAGS,2020-04-01,0 days 15:53:07.280197,39564,18.46,18.44,645,600,-305,195
278,PAGS,2020-04-01,0 days 15:54:19.453004,39564,18.48,18.46,300,1666,-305,195
279,PEG,2020-04-01,0 days 16:00:00.236263,410966,42.84,42.83,35400,3300,-13728,3722
280,PM,2020-04-01,0 days 15:59:46.033032,1005533,71.18,71.17,100,100,3494,-2156
281,PRU,2020-04-01,0 days 15:50:00.835998,236655,47.3,47.28,200,100,51442,-93174
282,PRU,2020-04-01,0 days 15:50:07.850882,288097,47.25,47.24,200,100,-92756,51442
283,PRU,2020-04-01,0 days 15:50:14.866632,288097,47.3,47.25,500,300,-93174,51442
284,PRU,2020-04-01,0 days 15:50:16.870887,236655,47.3,47.26,500,400,51442,-93174
285,PRU,2020-04-01,0 days 15:50:17.873568,288097,47.3,47.27,300,300,-93174,51442
286,PRU,2020-04-01,0 days 15:50:28.901778,236655,47.15,47.13,100,400,51442,-92756
287,PRU,2020-04-01,0 days 15:50:30.905114,288097,47.13,47.12,500,100,-92756,51442
288,PRU,2020-04-01,0 days 15:50:40.929190,236655,47.08,47.03,100,100,51542,-92656
289,PRU,2020-04-01,0 days 15:51:02.982246,236655,47.13,47.1,410,300,51442,-92756
290,PRU,2020-04-01,0 days 15:51:03.985064,288097,47.18,47.16,200,400,-92756,51442
291,PRU,2020-04-01,0 days 15:51:17.015990,288097,47.12,47.1,200,319,-92756,51442
292,PRU,2020-04-01,0 days 15:51:23.031528,236655,47.1,47.08,100,319,51442,-92656
293,PRU,2020-04-01,0 days 15:51:35.059726,288097,47.24,47.21,400,200,-92856,51442
294,PRU,2020-04-01,0 days 15:51:36.060950,236655,47.18,47.17,400,200,51442,-92856
295,PRU,2020-04-01,0 days 15:51:39.068104,288097,47.24,47.19,500,300,-92756,51442
296,PRU,2020-04-01,0 days 15:51:43.077560,236655,47.19,47.17,200,100,51442,-92756
297,PRU,2020-04-01,0 days 15:51:44.081619,288097,47.17,47.11,300,300,-92756,51442
298,PRU,2020-04-01,0 days 15:51:49.094318,236655,47.16,47.13,100,100,51442,-92756
299,PRU,2020-04-01,0 days 15:52:01.121170,236655,47.04,47.01,200,100,51542,-92756
300,PRU,2020-04-01,0 days 15:52:02.123403,288197,47.07,47.02,200,150,-92656,51542
301,PRU,2020-04-01,0 days 15:52:45.228118,236655,47.06,47.05,200,1100,51542,-92656
302,PRU,2020-04-01,0 days 15:52:56.253895,288097,47.12,47.09,100,100,-92756,51442
303,PRU,2020-04-01,0 days 15:53:15.298956,288097,47.14,47.09,400,400,-92756,51442
304,PRU,2020-04-01,0 days 15:53:32.339837,236655,47.04,47.02,300,100,51542,-92656
305,PRU,2020-04-01,0 days 15:53:33.342209,288197,47.05,47.02,200,200,-92656,51542
306,PRU,2020-04-01,0 days 15:53:49.380141,236655,47.04,47.01,900,200,51542,-92556
307,PRU,2020-04-01,0 days 15:53:53.390687,288197,47.11,47.05,100,300,-92656,51442
308,PRU,2020-04-01,0 days 15:53:55.394930,236655,47.05,47.02,300,120,51542,-92656
309,PRU,2020-04-01,0 days 15:54:35.490349,288097,47.11,47.07,100,963,-92756,51442
310,PRU,2020-04-01,0 days 15:54:54.535331,236655,47.06,47.04,300,100,51542,-92656
311,PRU,2020-04-01,0 days 15:55:11.578954,289697,47.05,47.01,700,700,-91156,52842
312,PRU,2020-04-01,0 days 15:55:21.603748,236655,47.01,47.0,510,1119,53042,-91156
313,PRU,2020-04-01,0 days 15:55:23.607657,291305,46.93,46.92,310,400,-89448,53042
314,PRU,2020-04-01,0 days 15:55:41.651069,290797,47.03,46.99,200,600,-90056,54142
315,PRU,2020-04-01,0 days 15:55:43.655526,236655,46.98,46.95,100,100,55750,-90056
316,PRU,2020-04-01,0 days 15:55:47.666430,290797,47.06,47.01,500,3000,-90056,55750
317,PRU,2020-04-01,0 days 15:55:51.674768,236655,47.06,47.02,200,300,54142,-89956
318,PRU,2020-04-01,0 days 15:55:55.684130,290797,47.07,47.04,486,500,-90056,54142
319,PRU,2020-04-01,0 days 15:55:59.693764,236655,47.13,47.07,300,300,54142,-90056
320,PRU,2020-04-01,0 days 15:56:03.704922,292197,47.08,47.01,1064,400,-88656,55442
321,PRU,2020-04-01,0 days 15:56:07.713510,236655,47.04,47.01,1164,703,55542,-88656
322,PRU,2020-04-01,0 days 15:56:08.715547,292197,47.04,47.01,1264,703,-88656,55542
323,PRU,2020-04-01,0 days 15:56:09.718463,236655,47.02,47.01,2500,569,55542,-88656
324,PRU,2020-04-01,0 days 15:56:15.732092,293805,46.99,46.96,348,400,-86948,55542
325,PRU,2020-04-01,0 days 15:56:29.766169,294005,46.93,46.91,271,800,-86748,57450
326,PRU,2020-04-01,0 days 15:56:50.816529,294405,46.88,46.85,816,900,-86348,57950
327,PRU,2020-04-01,0 days 15:56:55.829214,294105,46.93,46.89,500,300,-86648,57650
328,PRU,2020-04-01,0 days 15:56:58.835282,236655,46.86,46.85,200,100,57950,-86648
329,PRU,2020-04-01,0 days 15:56:59.839001,294805,46.84,46.8,200,100,-85948,57950
330,PRU,2020-04-01,0 days 15:57:04.847802,236655,46.8,46.79,100,1340,59250,-85248
331,PRU,2020-04-01,0 days 15:57:07.854920,296705,46.75,46.73,400,200,-84048,59550
332,PRU,2020-04-01,0 days 15:57:22.891210,297605,46.69,46.65,200,100,-83148,60650
333,PRU,2020-04-01,0 days 15:57:49.953179,306805,46.71,46.69,500,200,-73948,70150
334,PRU,2020-04-01,0 days 15:57:56.968143,236655,46.75,46.73,900,100,69850,-74548
335,PRU,2020-04-01,0 days 15:58:01.981001,306805,46.69,46.66,200,100,-73948,69850
336,PRU,2020-04-01,0 days 15:58:04.987529,236655,46.66,46.65,2800,500,71250,-72848
337,PRU,2020-04-01,0 days 15:58:05.989655,307105,46.69,46.66,100,744,-73648,71250
338,PRU,2020-04-01,0 days 15:58:07.995008,236655,46.69,46.66,100,1477,70750,-73648
339,PRU,2020-04-01,0 days 15:58:16.013907,306205,46.74,46.7,200,300,-74548,66450
340,PRU,2020-04-01,0 days 15:58:39.069071,306205,46.76,46.72,378,100,-74548,70150
341,PRU,2020-04-01,0 days 15:58:56.108380,306805,46.72,46.69,300,100,-73948,70450
342,PRU,2020-04-01,0 days 15:58:59.115231,236655,46.74,46.72,100,500,69850,-73948
343,PRU,2020-04-01,0 days 15:59:00.123016,306805,46.72,46.67,757,1431,-73948,69850
344,PRU,2020-04-01,0 days 15:59:10.141712,236655,46.79,46.74,501,862,70450,-73348
345,PRU,2020-04-01,0 days 15:59:11.144799,306805,46.78,46.74,284,600,-73948,70450
346,PRU,2020-04-01,0 days 15:59:17.158310,306605,46.8,46.77,465,419,-74148,70150
347,PRU,2020-04-01,0 days 15:59:24.174775,236655,46.82,46.81,200,400,69250,-74848
348,PRU,2020-04-01,0 days 15:59:31.192411,305105,46.91,46.86,508,1118,-75648,68750
349,PRU,2020-04-01,0 days 15:59:32.194449,236655,46.89,46.86,600,873,68550,-75648
350,PRU,2020-04-01,0 days 15:59:33.195783,302705,46.92,46.91,100,548,-78048,68550
351,PRU,2020-04-01,0 days 15:59:40.213444,236655,46.95,46.93,200,636,66250,-78048
352,PRU,2020-04-01,0 days 15:59:42.214904,302705,46.98,46.94,400,1100,-78048,64150
353,PRU,2020-04-01,0 days 15:59:43.217544,236655,46.96,46.94,200,509,66050,-78048
354,PRU,2020-04-01,0 days 15:59:45.223014,300705,47.0,46.96,200,800,-80048,66050
355,PRU,2020-04-01,0 days 15:59:48.228098,236655,47.0,46.97,200,307,64150,-80048
356,PSX,2020-04-01,0 days 15:50:01.822220,318854,49.78,49.62,324,400,-3918,49302
357,PSX,2020-04-01,0 days 15:50:37.907458,322506,49.54,49.4,4433,300,38448,-2852
358,PSX,2020-04-01,0 days 15:55:26.598765,322606,49.51,49.49,301,200,38348,-2852
359,PSX,2020-04-01,0 days 15:55:31.611549,318854,49.6,49.53,200,400,-2852,38348
360,PSX,2020-04-01,0 days 15:55:38.627613,322606,49.56,49.47,500,200,38348,-2752
361,PSX,2020-04-01,0 days 15:55:52.661734,319054,49.56,49.5,300,300,-2652,38348
362,PSX,2020-04-01,0 days 15:55:57.674239,318854,49.6,49.55,400,300,-3818,38348
363,PSX,2020-04-01,0 days 15:56:10.704573,322506,49.36,49.29,300,300,48462,-3818
364,PSX,2020-04-01,0 days 15:58:09.985800,319054,49.54,49.51,100,400,-2652,38348
365,PSX,2020-04-01,0 days 15:58:11.989881,322606,49.48,49.43,500,400,38348,-2652
366,PSX,2020-04-01,0 days 15:59:51.225264,322706,49.54,49.5,200,1200,38248,-2652
367,PSX,2020-04-01,0 days 15:59:55.234896,318954,49.55,49.47,1647,100,-2752,38248
368,PSX,2020-04-01,0 days 15:59:59.243925,322706,49.53,49.48,1376,3410,38248,-2652
369,RDS.B,2020-04-01,0 days 15:51:48.073965,20519,33.13,33.12,500,901,-989,1747
370,RDS.B,2020-04-01,0 days 15:57:44.923700,18772,33.12,33.11,2000,1600,1747,-889
371,RDS.B,2020-04-01,0 days 15:57:58.956208,20619,33.14,33.13,100,2355,-889,1747
372,RDS.B,2020-04-01,0 days 15:57:59.957137,18772,33.12,33.11,800,1386,1747,-889
373,SAVE,2020-04-01,0 days 15:50:08.856883,101488,11.38,11.37,100,100,-21747,20114
374,SHLX,2020-04-01,0 days 15:50:22.689960,225639,9.61,9.58,400,100,12746,-7686
375,SHLX,2020-04-01,0 days 15:51:38.874048,225639,9.56,9.54,489,1100,14696,-2756
376,SHLX,2020-04-01,0 days 15:51:50.902122,240335,9.56,9.54,589,1100,-2756,14696
377,SHLX,2020-04-01,0 days 15:54:52.336621,237605,9.63,9.59,455,100,-7686,11575
378,SHLX,2020-04-01,0 days 15:56:38.593172,238385,9.61,9.58,300,100,-6906,11966
379,SHLX,2020-04-01,0 days 15:56:47.615152,225639,9.61,9.58,931,200,12746,-5406
380,SHLX,2020-04-01,0 days 15:56:52.627330,236824,9.63,9.59,200,600,-8467,11185
381,SHLX,2020-04-01,0 days 15:58:13.815887,225639,9.57,9.55,500,5126,14696,-5406
382,SHLX,2020-04-01,0 days 15:58:27.848720,238385,9.61,9.56,960,400,-5406,14696
383,SHLX,2020-04-01,0 days 15:59:36.007697,225639,9.63,9.61,500,100,11575,-6906
384,SHLX,2020-04-01,0 days 15:59:37.009433,237605,9.62,9.58,100,500,-7686,11575
385,SHLX,2020-04-01,0 days 15:59:42.021307,225639,9.64,9.6,680,390,11966,-6906
386,SNAP,2020-04-01,0 days 15:59:49.217343,302979,11.22,11.21,25914,3536,2900,-6796
387,SUM,2020-04-01,0 days 15:50:49.948931,105738,14.17,14.15,3712,551,5517,-737
388,SUM,2020-04-01,0 days 15:50:50.953234,111745,14.17,14.15,1604,551,-737,5517
389,SUM,2020-04-01,0 days 15:51:11.000126,105738,14.13,14.12,1664,400,5517,-498
390,SUM,2020-04-01,0 days 15:51:19.019416,111745,14.15,14.13,400,600,-737,5517
391,SUM,2020-04-01,0 days 15:51:51.096285,111745,14.22,14.19,100,500,-737,5517
392,SUM,2020-04-01,0 days 15:52:08.136141,105738,14.21,14.19,640,600,5517,-737
393,SUM,2020-04-01,0 days 15:52:39.213356,105738,14.15,14.14,100,300,5517,-737
394,SUM,2020-04-01,0 days 15:52:41.216647,111745,14.15,14.14,400,100,-737,5517
395,SUM,2020-04-01,0 days 15:52:57.255728,111745,14.16,14.14,121,532,-737,5517
396,SUM,2020-04-01,0 days 15:52:58.257213,105738,14.16,14.15,100,300,5517,-737
397,SUM,2020-04-01,0 days 15:53:04.272037,111745,14.16,14.13,200,300,-737,5517
398,SUM,2020-04-01,0 days 15:53:37.352017,111645,14.27,14.24,400,500,-1037,5517
399,SUM,2020-04-01,0 days 15:53:39.355599,105738,14.25,14.23,500,500,5417,-1037
400,SUM,2020-04-01,0 days 15:53:40.358738,111745,14.25,14.22,200,622,-937,5417
401,SUM,2020-04-01,0 days 15:54:13.436388,105738,14.3,14.29,1400,1202,5417,-1037
402,SUM,2020-04-01,0 days 15:54:48.521774,111645,14.31,14.28,401,1514,-1037,5417
403,SUM,2020-04-01,0 days 15:55:10.574835,111645,14.28,14.27,300,1062,-1037,5417
404,SUM,2020-04-01,0 days 15:55:15.587799,105738,14.16,14.15,605,100,5517,-737
405,SUM,2020-04-01,0 days 15:55:23.606450,105738,14.23,14.22,1410,600,5517,-937
406,SUM,2020-04-01,0 days 15:55:28.620335,111645,14.28,14.25,1357,491,-1037,5417
407,SUM,2020-04-01,0 days 15:55:46.663266,105738,14.3,14.28,100,505,5417,-1037
408,SUM,2020-04-01,0 days 15:55:51.673548,111645,14.3,14.28,100,600,-1037,5417
409,SUM,2020-04-01,0 days 15:57:13.867976,111645,14.26,14.23,400,400,-1037,5417
410,SUM,2020-04-01,0 days 15:57:48.949159,111745,14.23,14.2,420,1100,-937,5417
411,T,2020-04-01,0 days 15:59:51.217235,6129354,28.07,28.06,2300,10237,-64865,11207
412,TAL,2020-04-01,0 days 15:50:26.881493,96117,51.54,51.51,100,400,-9999,29401
413,TAL,2020-04-01,0 days 15:58:08.983855,106116,51.51,51.5,500,100,29401,-9999
414,TAL,2020-04-01,0 days 15:58:18.005026,96117,51.52,51.51,100,300,-9999,29401
415,THC,2020-04-01,0 days 15:50:20.855312,121570,13.05,13.03,200,726,-13775,16578
416,THC,2020-04-01,0 days 15:50:48.921631,121570,13.04,13.02,600,625,-13775,16878
417,THC,2020-04-01,0 days 15:51:28.015849,121870,13.02,13.0,100,900,-9075,17178
418,THC,2020-04-01,0 days 15:51:36.034676,103092,13.01,13.0,800,100,17578,-9075
419,THC,2020-04-01,0 days 15:52:25.152884,103092,13.02,13.01,1997,3716,17178,-9075
420,THC,2020-04-01,0 days 15:54:02.384980,103092,13.01,13.0,1381,100,17578,-8675
421,THC,2020-04-01,0 days 15:54:10.404359,122570,12.99,12.97,100,1261,-8175,17578
422,THC,2020-04-01,0 days 15:55:10.549215,122270,13.01,12.96,700,2305,-8675,18078
423,THC,2020-04-01,0 days 15:55:18.568291,103192,13.01,13.0,900,2204,17478,-8675
424,THC,2020-04-01,0 days 15:57:00.811894,123170,12.94,12.92,803,200,-3175,17778
425,THC,2020-04-01,0 days 15:57:01.814093,103092,12.95,12.93,200,566,18478,-3175
426,TJX,2020-04-01,0 days 15:52:55.221581,637752,44.54,44.53,1200,1500,-511,1736
427,TRP,2020-04-01,0 days 16:00:00.246016,150215,40.81,40.79,4973,3600,2197,-803
428,TT,2020-04-01,0 days 16:00:00.281580,195066,81.07,80.89,58649,800,-6459,2269
429,UNM,2020-04-01,0 days 15:50:09.851973,187180,13.18,13.17,1262,100,30632,-2292
430,VLO,2020-04-01,0 days 15:50:02.839859,294575,41.13,41.04,100,131,-31677,44497
431,VLO,2020-04-01,0 days 15:50:05.846137,258678,41.18,41.07,200,300,35897,-25463
432,VLO,2020-04-01,0 days 15:50:07.849849,294575,41.18,41.07,200,200,-31677,35897
433,VLO,2020-04-01,0 days 15:50:14.865825,258678,41.15,41.11,200,300,35897,-31677
434,VLO,2020-04-01,0 days 15:50:15.869209,294575,41.11,41.04,200,225,-31677,35897
435,VLO,2020-04-01,0 days 15:50:31.906159,258678,40.96,40.93,100,600,44497,-21577
436,VLO,2020-04-01,0 days 15:50:42.932396,258678,40.99,40.94,300,300,44497,-21577
437,VLO,2020-04-01,0 days 15:50:44.938060,303175,41.0,40.95,200,300,-22977,44497
438,VLO,2020-04-01,0 days 15:50:57.969775,258678,40.93,40.9,200,400,44497,-21577
439,VLO,2020-04-01,0 days 15:51:34.057700,303175,40.85,40.84,100,300,-21577,44497
440,VLO,2020-04-01,0 days 15:51:35.057322,258678,40.93,40.87,498,600,44497,-21577
441,VLO,2020-04-01,0 days 15:51:36.060771,303175,40.85,40.8,224,400,-21577,44497
442,VLO,2020-04-01,0 days 15:51:59.114876,258678,40.91,40.88,100,300,44497,-21577
443,VLO,2020-04-01,0 days 15:52:00.119521,303175,40.89,40.83,669,600,-21577,44497
444,VLO,2020-04-01,0 days 15:52:15.152652,258678,40.8,40.75,400,100,44507,-20267
445,VLO,2020-04-01,0 days 15:52:16.155996,303175,40.85,40.82,100,400,-21577,44507
446,VLO,2020-04-01,0 days 15:52:18.163464,258678,40.81,40.8,368,3444,44497,-21577
447,VLO,2020-04-01,0 days 15:52:21.167425,303175,40.85,40.82,200,200,-21577,44497
448,VLO,2020-04-01,0 days 15:52:34.199846,303175,40.84,40.8,900,3345,-21577,44497
449,VLO,2020-04-01,0 days 15:52:35.203978,258678,40.83,40.8,100,3047,44497,-21577
450,VLO,2020-04-01,0 days 15:52:45.226690,303175,40.87,40.84,210,500,-21577,44497
451,VLO,2020-04-01,0 days 15:52:46.230506,258678,40.96,40.89,200,100,44497,-21577
452,VLO,2020-04-01,0 days 15:53:16.301183,303175,41.01,40.94,200,300,-21677,44497
453,VLO,2020-04-01,0 days 15:54:00.406764,303175,40.85,40.84,100,200,-21577,44497
454,VLO,2020-04-01,0 days 15:54:20.454921,303175,40.82,40.79,833,600,-21577,44507
455,VLO,2020-04-01,0 days 15:54:22.458643,258678,40.84,40.81,200,200,44497,-21577
456,VLO,2020-04-01,0 days 15:54:23.460936,303175,40.8,40.79,100,200,-21577,44497
457,VLO,2020-04-01,0 days 15:54:45.513983,303175,40.85,40.81,300,600,-21577,44497
458,VLO,2020-04-01,0 days 15:55:04.554128,294575,41.08,41.03,100,908,-31577,42011
459,VLO,2020-04-01,0 days 15:55:22.598032,258678,40.93,40.89,400,300,44497,-21577
460,VLO,2020-04-01,0 days 15:55:29.614657,303175,40.95,40.93,100,400,-21677,44497
461,VLO,2020-04-01,0 days 15:55:33.624704,300689,41.03,41.0,200,600,-25463,42011
462,VLO,2020-04-01,0 days 15:55:43.648107,258678,40.99,40.98,300,400,44497,-25463
463,VLO,2020-04-01,0 days 15:56:00.690470,300689,41.05,41.01,300,100,-25463,35897
464,VLO,2020-04-01,0 days 15:56:32.765480,303175,40.9,40.87,100,339,-21577,44497
465,VLO,2020-04-01,0 days 15:56:34.769901,258678,40.89,40.87,100,100,44497,-21577
466,VLO,2020-04-01,0 days 15:56:40.785106,258678,40.88,40.86,300,209,44497,-21577
467,VLO,2020-04-01,0 days 15:57:28.899212,258678,40.83,40.82,400,100,44497,-21577
468,VLO,2020-04-01,0 days 15:57:55.960905,303175,40.83,40.81,500,215,-21577,44497
469,VLO,2020-04-01,0 days 15:58:16.008597,303175,40.9,40.87,1300,300,-21577,44497
470,VLO,2020-04-01,0 days 15:58:20.019659,303175,40.89,40.88,400,100,-21577,44497
471,VLO,2020-04-01,0 days 15:58:34.051854,258678,40.84,40.82,534,238,44497,-21577
472,VLO,2020-04-01,0 days 15:59:17.155983,303175,40.84,40.82,1996,402,-21577,44497
473,VLO,2020-04-01,0 days 15:59:18.158879,258678,40.83,40.81,170,833,44497,-21577
474,VLO,2020-04-01,0 days 15:59:28.181755,303175,40.87,40.84,1176,7911,-21577,44497
475,WRI,2020-04-01,0 days 15:59:51.216092,142427,13.54,13.53,200,675,-2078,9705
